tsec,V,c,ce,X
44.4165598045869,-51.4245985261099,0.0186630349120923,5.28040832721657,3.29401110490524e-05
44.42295865473,-50.8999096152459,0.0172928532294026,5.3170149448498,3.29371125028566e-05
44.4293575048732,-50.4826673756788,0.0160220772561628,5.3510290177886,3.2933870301275e-05
44.4357563550164,-50.1415610713036,0.0148445475515703,5.38260404504513,3.29304023508961e-05
44.4381221635592,-50.0315763522547,0.0144317618771296,5.39368650722635,3.29290659222619e-05
44.4404879721019,-49.9274671534027,0.0140304480928755,5.40446762846474,3.29277021997729e-05
44.4428537806447,-49.8281945329192,0.0136404183421792,5.41495220067331,3.29263116804298e-05
44.4452195891874,-49.7327615044026,0.013261432609387,5.4251463385243,3.29248950031313e-05
44.4514980341805,-49.4853456090764,0.0123065071451842,5.45086076587656,3.2921015743645e-05
44.4577764791735,-49.2207434245123,0.0114223870988588,5.47470804102941,3.29169705961947e-05
44.4614976944782,-49.0350340885448,0.0109302267874353,5.48800116033779,3.29144987920895e-05
44.4645709542246,-48.8393571776776,0.0105405980823173,5.49853445251241,3.29124183843012e-05
44.466979902149,-48.6335457395927,0.0102454568778724,5.50651918389252,3.29107639674547e-05
44.4688697590943,-48.4109791649701,0.0100200483554694,5.51262087561279,3.29094519210578e-05
44.4703580765579,-48.1656534093897,0.00984624353484903,5.51732781356905,3.29084101139332e-05
44.4715331694606,-47.8919855020576,0.00971128588889244,5.52098401251266,3.29075823514977e-05
44.4724620088809,-47.5841729325311,0.00960600690765483,5.52383698411308,3.29069248524341e-05
44.4731957497175,-47.2357129596513,0.00952370356239944,5.52606783887833,3.29064034826221e-05
44.4737737980371,-46.8389502743079,0.00945939545731666,5.52781124061459,3.29059915260709e-05
44.474226844805,-46.3845418811923,0.00940931892946558,5.52916901674711,3.29056679105118e-05
44.4745705561363,-45.8772954446299,0.00937151724655477,5.53019408973375,3.29054219608866e-05
44.4748366503005,-45.2917740742494,0.00934236410033546,5.53098471442112,3.29052312961947e-05
44.4750367041058,-44.6249854677329,0.00932051089197747,5.53157741969065,3.29050878050759e-05
44.4751872680398,-43.8489572041676,0.0093041009198514,5.53202254052472,3.29049797285558e-05
44.475286320839,-43.0622359169598,0.0092933235446768,5.53231492750644,3.2904908588698e-05
44.4753590776884,-42.184640851193,0.00928541847738519,5.53252946692872,3.29048563151453e-05
44.4754104682454,-41.2557995041589,0.0092798440539062,5.53268088779714,3.29048193826987e-05
44.4754481205427,-40.2518356592182,0.00927577194639684,5.53279176875783,3.2904792318239e-05
44.4754764050053,-39.1565023565247,0.00927273664709289,5.53287502921906,3.29047719845423e-05
44.4754988077835,-37.9145028443972,0.00927039553852858,5.5329409558228,3.2904755877562e-05
44.4755170227273,-36.4986589152246,0.00926869937163274,5.5329945463237,3.29047427807203e-05
44.4755352376711,-34.5151012194113,0.00926840024193716,5.53304813131467,3.29047296848072e-05
44.4755534526149,-31.8101074366188,0.00928141300475509,5.53310176056293,3.29047166049326e-05
44.4755683957598,-29.0689337312762,0.00933841593709316,5.53314594161992,3.29047059325672e-05
44.4755833389048,-26.0004717678203,0.00947153810864559,5.53319059687259,3.29046954055988e-05
44.4755952838878,-23.4219810222792,0.00961924701424831,5.53322681693516,3.29046871502863e-05
44.4756072288708,-20.8259477080416,0.00978285762768022,5.5332636277222,3.29046790731589e-05
44.4756191738538,-18.264194996138,0.00995019524118439,5.53330107078851,3.29046711849411e-05
44.4756311188368,-15.7657615635489,0.0101160545166832,5.53333915214197,3.29046634853202e-05
44.4756466163712,-12.6429096541854,0.0103265149533627,5.53338949253152,3.29046537674416e-05
44.4756621139056,-9.66311557687503,0.0105314028377313,5.53344086114906,3.29046443446284e-05
44.4756776114401,-6.83032165931255,0.0107308290770117,5.5334932277426,3.2904635203248e-05
44.4756931089745,-4.14389702860166,0.0109250648192922,5.53354656300975,3.29046263301364e-05
44.4757164786631,-0.363998533589639,0.0112088625347366,5.53362875306092,3.29046134260421e-05
44.4757398483517,3.0985974698987,0.011482422972459,5.53371299606313,3.29046010646399e-05
44.4757632180404,6.25521003887236,0.0117466186329085,5.53379921262624,3.29045892100955e-05
44.475786587729,9.11740254062354,0.0120022977509962,5.53388732925793,3.29045778291492e-05
44.4758216642913,12.8849824787093,0.0123717433610642,5.5340230185055,3.29045615745135e-05
44.4758567408536,16.0541802067645,0.0127263714912343,5.53416264512006,3.290454623042e-05
44.4758918174159,18.6668021507723,0.0130686798278763,5.53430603473311,3.29045317165504e-05
44.4759268939782,20.766570938838,0.0134009516197952,5.53445304463038,3.29045179662515e-05
44.4759619705406,22.3991644106335,0.0137252581252781,5.53460355962273,3.2904504924668e-05
44.4760151606517,24.0903047864578,0.0142058515052254,5.53483829514549,3.29044864049933e-05
44.4760683507628,24.9808150420892,0.0146779560750066,5.535080641897,3.29044692890021e-05
44.476121540874,25.2270775786217,0.0151462260759604,5.53533043973454,3.29044534869314e-05
44.4761747309851,24.969615243884,0.015614344303525,5.53558759980306,3.29044389391013e-05
44.4762279210963,24.3269484739957,0.0160851518956468,5.53585208510377,3.29044256079248e-05
44.4762814336696,23.3873115015893,0.0165636964451342,5.53612556547047,3.29044134018439e-05
44.4763349462428,22.2280042175271,0.0170487642974326,5.53640648544446,3.29044023952373e-05
44.4763884588161,20.905830043277,0.0175415586242323,5.5366948888841,3.29043925868668e-05
44.4764419713894,19.4643652820083,0.0180429640179256,5.53699083153999,3.29043839819601e-05
44.4764954839627,17.9373609596101,0.018553624175466,5.53729437612961,3.29043765903476e-05
44.4765791987144,15.4380540959918,0.0193721134234371,5.5377846429018,3.29043674916293e-05
44.4766629134661,12.8646933032161,0.0202153804359655,5.53829392397359,3.29043614537243e-05
44.4767466282178,10.2665487114826,0.0210838736264276,5.5388224503651,3.29043585424059e-05
44.4768303429695,7.67916785292124,0.0219776630921245,5.5393704164417,3.29043588241377e-05
44.4769140577212,5.12815508518104,0.0228965295570604,5.53993796985596,3.29043623637098e-05
44.4769977724729,2.63094114004349,0.0238400178670659,5.5405252040096,3.29043692229311e-05
44.4770967394089,-0.235788097723883,0.0249863221835135,5.54124485296081,3.2904381692321e-05
44.4771957063449,-2.99810569283442,0.0261649834990921,5.54199198044242,3.29043989678045e-05
44.4772946732809,-5.64782635431697,0.0273746780231718,5.54276637571946,3.29044211252554e-05
44.477393640217,-8.1784669628914,0.0286140254849307,5.5435676768857,3.29044482302495e-05
44.477492607153,-10.5850812838038,0.0298815705078047,5.54439536329003,3.29044803386108e-05
44.477591574089,-12.8650133140766,0.0311757025321399,5.54524874666302,3.29045174963684e-05
44.477759438903,-16.4419256145928,0.0334255758133901,5.54675243868679,3.29045921556719e-05
44.4779273037171,-19.6606986888531,0.0357287551613884,5.54832190014322,3.2904681465762e-05
44.4780951685311,-22.5363462119462,0.0380396860802927,5.54994956535994,3.29047850675449e-05
44.4782630333452,-25.0941680333858,0.0402341191091998,5.55162523852201,3.29049014831642e-05
44.4784308981592,-27.3793095770122,0.042060512548245,5.55333585785509,3.29050267467227e-05
44.4785987629732,-29.4599769418411,0.0432424380701572,5.55506727939034,3.29051535267109e-05
44.4787798419165,-31.5634779871143,0.0437911887046254,5.55694533752982,3.29052821311659e-05
44.4789609208597,-33.626511110177,0.0438677138509647,5.55882576981125,3.290539561426e-05
44.479141999803,-35.7853331495557,0.0437793595323996,5.5607055522479,3.2905492814944e-05
44.4793230787462,-38.1522861828306,0.0436821985862129,5.5625833938715,3.29055766159865e-05
44.4795041576895,-40.7377929895327,0.0436068901401728,5.56445943941778,3.29056508923912e-05
44.4797279728943,-43.998503269076,0.0435175287104683,5.56677644217245,3.29057341477643e-05
44.4799138136796,-46.5809382347854,0.0434435590411905,5.56869885200417,3.29057976328762e-05
44.4800996544649,-48.9223568713761,0.0433690236332416,5.57061992179986,3.29058573737405e-05
44.4802854952502,-50.9917492069015,0.0432942702751953,5.57253962577983,3.29059142443583e-05
44.4804713360355,-52.7982543933051,0.0432195038296791,5.57445794614004,3.29059689034247e-05
44.4807246699897,-54.8776999240481,0.0431176603722293,5.57707070818809,3.2906040658729e-05
44.4809780039438,-56.5745831256167,0.043015958939034,5.57968085114664,3.29061100812199e-05
44.481231337898,-57.9502557269267,0.0429143908333033,5.58228835030899,3.29061777654198e-05
44.4814846718522,-59.0592162000182,0.0428129443052382,5.58489318153942,3.29062440624735e-05
44.4817380058063,-59.9480327936693,0.0427116180554426,5.58749532074692,3.29063091865931e-05
44.4821246695386,-60.9676371590952,0.042557200287718,5.59146172263836,3.29064066543542e-05
44.4825113332708,-61.6761104554653,0.04240307917081,5.59542171301498,3.29065020222451e-05
44.4828979970031,-62.1565660417566,0.0422492597653468,5.59937520889624,3.29065954534159e-05
44.4832846607354,-62.4705895120724,0.042095742201823,5.60332212856541,3.29066870519122e-05
44.4836713244676,-62.6635354750593,0.0419425270901613,5.60726239136356,3.29067768762662e-05
44.4840579881999,-62.7684151893439,0.0417896171158344,5.61119591765273,3.29068649515227e-05
44.4844833547818,-62.8094504201032,0.0416217581782989,5.61551529236782,3.29069598345989e-05
44.4849087213638,-62.7949918312725,0.0414542764232679,5.61982631659934,3.29070526257022e-05
44.4852396393661,-62.7565049726463,0.0413242453923867,5.62317427897509,3.29071233730866e-05
44.4855705573685,-62.7000305225386,0.0411944460956984,5.62651707907031,3.29071928638756e-05
44.4859014753709,-62.6296928548878,0.0410648800283534,5.62985467048121,3.29072611008942e-05
44.4862323933732,-62.5487367885569,0.0409355487059068,5.63318700736839,3.29073280866682e-05
44.4865633113756,-62.4596704163339,0.0408064536239044,5.63651404447994,3.29073938236518e-05
44.4869515767991,-62.3474492859137,0.040655289788471,5.64041083315784,3.29074693638658e-05
44.4873398422225,-62.2290425412483,0.0405044554934373,5.64430019343311,3.2907543192279e-05
44.487728107646,-62.1061055199167,0.0403539530206502,5.64818205533986,3.29076153128264e-05
44.4881163730695,-61.9798869165877,0.0402037846133534,5.65205635000691,3.29076857294407e-05
44.488504638493,-61.8513437955984,0.040053952471919,5.65592300964605,3.29077544460679e-05
44.4888929039165,-61.7211964460754,0.0399044587534353,5.65978196755809,3.29078214666763e-05
44.4893524960869,-61.5657942483242,0.0397279424080281,5.66433979589493,3.29078986128672e-05
44.4898120882573,-61.4095266545416,0.0395519066498461,5.66888663415681,3.2907973394913e-05
44.4902716804276,-61.2528460878954,0.039376354843936,5.67342237761534,3.29080458195094e-05
44.490731272598,-61.0960835777654,0.0392012902792153,5.67794692364561,3.29081158933935e-05
44.4911908647684,-60.9394843482259,0.0390267161667,5.6824601717141,3.29081836233434e-05
44.4916504569388,-60.7832297282462,0.0388526356401667,5.68696202336686,3.29082490161773e-05
44.4922701284182,-60.5733336672955,0.0386187083930917,5.69301369093419,3.29083334979976e-05
44.4928897998976,-60.3645458471965,0.0383856912852494,5.69904423525443,3.29084137604799e-05
44.493509471377,-60.1570314629647,0.0381535913576004,5.70505343269343,3.29084898206575e-05
44.4941291428564,-59.9509159244883,0.0379224154097234,5.71104106627292,3.29085616956792e-05
44.4947488143358,-59.746300821364,0.0376921700001565,5.71700692560557,3.29086294028052e-05
44.4953684858152,-59.5432694099101,0.0374628614488943,5.7229508068291,3.29086929594027e-05
44.4964499251835,-59.192960919351,0.0370649385918302,5.73327072631961,3.29087939872504e-05
44.4975313645518,-58.8480495676924,0.0366699181758434,5.74352210714125,3.29088825208251e-05
44.49861280392,-58.5088329599788,0.0362778287804902,5.75370400456301,3.29089586545483e-05
44.4996942432883,-58.1755950057169,0.0358886969414767,5.7638155307045,3.29090224836276e-05
44.5007756826565,-57.8486254624169,0.0355025471804884,5.77385585331062,3.29090741039924e-05
44.5018571220248,-57.5282121652048,0.0351194020630803,5.78382419453697,3.29091136122354e-05
44.5041457326517,-56.8729978211736,0.0343185613641041,5.80467935882087,3.29091577247053e-05
44.5064343432785,-56.2508533288361,0.0335314348170061,5.8252028926323,3.29091489569768e-05
44.5087229539054,-55.6638945294541,0.032758157985024,5.8453896139547,3.29090882458247e-05
44.5110115645323,-55.1137168129202,0.0319988317061027,5.86523531747732,3.29089765351192e-05
44.5133001751592,-54.6012590850342,0.0312535252621859,5.88473668957179,3.29088147732942e-05
44.5191452926419,-53.4629513249011,0.0294138639663978,5.93296488077165,3.29081810198671e-05
44.5249904101245,-52.5537395732178,0.0276657844220053,5.97891228864108,3.29072428034283e-05
44.5308355276072,-51.8372447286091,0.0260082718969838,6.02258592488764,3.29060158195147e-05
44.5366806450899,-51.2706629509263,0.0244395754965144,6.06401444098091,3.29045154837608e-05
44.5425257625726,-50.8165494069661,0.022957378340789,6.10324348187777,3.29027568241015e-05
44.5483708800553,-50.4458125252873,0.0215589334710821,6.14033193399405,3.29007544082127e-05
44.556094173295,-50.0466695398792,0.0198343769019704,6.18617222141097,3.28977585174963e-05
44.5638174665347,-49.7147145314935,0.0182430893429951,6.22857318759968,3.28943924529892e-05
44.5715407597743,-49.4083977615841,0.0167771273647791,6.2677252574621,3.28906853554172e-05
44.579264053014,-49.0534132710438,0.0154284791797601,6.30382413768947,3.28866645264667e-05
44.5815810409859,-48.9176096409779,0.0150455659898758,6.31408800940943,3.28854009548511e-05
44.5838980289578,-48.7494596582455,0.0146722892476116,6.32409995050604,3.28841121080885e-05
44.5862150169297,-48.5237964350888,0.0143084399850419,6.33386519551603,3.28827986292111e-05
44.5885320049016,-48.1843217693069,0.0139538096183551,6.34338899339516,3.28814611470036e-05
44.5903234263182,-47.7419243210742,0.0136858097904045,6.35059027111253,3.28804109843485e-05
44.5908608527432,-47.5495843950587,0.0136064466440265,6.35272346444665,3.28800932508941e-05
44.5913982791682,-47.305119524701,0.0135275576136291,6.35484422049281,3.28797742916177e-05
44.5919357055932,-46.9789252522289,0.0134491402200202,6.35695260289165,3.28794541139139e-05
44.5924731320182,-46.5107929186244,0.0133711920400387,6.35904867505662,3.28791327251367e-05
44.5930105584432,-45.7438431631684,0.0132937108499382,6.36113249995314,3.28788101326053e-05
44.5931717863707,-45.4010205246658,0.0132705572972477,6.36175526857163,3.28787131212045e-05
44.5933330142982,-44.9467572273079,0.0132474456951289,6.36237694227706,3.28786160023206e-05
44.5934942422257,-44.3029717180837,0.0132243762696398,6.36299752278082,3.28785187761538e-05
44.5936554701532,-43.2723883427235,0.0132013500782367,6.36361701182058,3.28784214429131e-05
44.5937038385314,-42.8205186256233,0.0131944511768584,6.36380264596368,3.28783922220951e-05
44.5937522069097,-42.2318180620358,0.0131875572992088,6.36398818209578,3.28783629916705e-05
44.5938005752879,-41.4201295930025,0.0131806703438952,6.36417362029229,3.28783337516545e-05
44.5938489436662,-40.1959602414626,0.0131737985390101,6.36435896069395,3.28783045020839e-05
44.5938973120444,-37.9562853875325,0.0131670495643577,6.3645442041799,3.28782752432477e-05
44.5939312842636,-34.9489016187533,0.0131637640406536,6.36467426163885,3.28782546897554e-05
44.5939652564828,-29.7937250600227,0.0132283726460739,6.36480458633721,3.28782342406791e-05
44.5939754545611,-27.7477839089101,0.0132913369960069,6.36484389077234,3.2878228167597e-05
44.5939856526393,-25.5742732510396,0.0133943040413388,6.36488342871262,3.28782221765003e-05
44.5939958507176,-23.3514185121751,0.0135275219737663,6.36492330946957,3.28782163049739e-05
44.5940060487959,-21.1288438290795,0.0136724040941046,6.36496359889746,3.28782105749348e-05
44.5940162468741,-18.9339933468704,0.0138167284139152,6.36500431107834,3.28782049899323e-05
44.5940264449524,-16.7827260561483,0.0139576983274379,6.3650454325991,3.28781995439479e-05
44.5940418670415,-13.6312012773617,0.014167098131641,6.36510837270846,3.2878191561167e-05
44.5940572891307,-10.6199029111726,0.014371569845638,6.3651721978946,3.28781838710712e-05
44.5940727112199,-7.7554151737031,0.0145710902046725,6.36523688668507,3.28781764618905e-05
